Date,EW_Large_NoDiv,EW_Large_WithDiv,EW_Small_NoDiv,EW_Small_WithDiv
2018-02-28,-0.012491591646237924,-0.012491575922895345,-0.0332121729831959,-0.03321219643473094
2018-03-01,-0.012489791984423015,-0.012106720336058365,0.0014559395642796175,0.0018197003125310673
2018-03-02,0.007928346960707747,0.007928313162852516,0.01724355535246853,0.01724356649446245
2018-03-05,0.009598705506211695,0.009598727555815055,0.011669176865012657,0.011669086484074095
2018-03-06,0.001775624165292627,0.0017756239929054031,0.013441074856193629,0.01344108391060949
2018-03-07,0.0017400842815478137,0.0019361487236765772,0.008723980440412355,0.00872405268754552
2018-03-08,0.0032159011924727562,0.0035348860498528355,-0.011039903976403502,-0.011039963831696238
2018-03-09,0.016748542876669274,0.016748527036275718,0.02092131843310743,0.020921369391221734
2018-03-12,-0.0015023615103222996,-0.001502377257016143,-0.00829899705388173,-0.008298987133903257
2018-03-13,-0.004782116298755456,-0.004782150008509569,-0.003762969400503471,-0.0037629594264759966
2018-03-14,-0.005486285790730698,-0.004855694452029602,-0.0163551897090268,-0.016355171711395115
2018-03-15,0.001691488340253681,0.0016914807182405042,-0.004528733229717545,-0.004171057656948648
2018-03-16,0.0002258945738505111,0.00022590805554523985,0.009953458268552814,0.0099535186262388
2018-03-19,-0.01677016532206752,-0.016770164540098952,-0.0037577613938513045,-0.003757844027291094
2018-03-20,0.0036386439418131023,0.003638654516569435,0.000376242138617995,0.0003762783017309656
2018-03-21,-0.0032205932266330724,-0.002718989312614893,0.006482186003358477,0.0064821297924527
2018-03-22,-0.028497163540513973,-0.0284971743354041,-0.022025449657405927,-0.022025505937912374
2018-03-23,-0.021006198756600435,-0.021006205873469318,-0.0254956748515902,-0.025058267792162404
2018-03-26,0.026294951378015737,0.02629492838782389,0.02976602487588376,0.029766052770948483
2018-03-27,-0.024678154356764917,-0.024678161929110144,-0.011804699257910493,-0.011804747212831293
2018-03-28,-0.004032816781836922,-0.004032739007194761,0.005394852500280156,0.0053949198923626505
2018-03-29,0.014774419485447826,0.014774402582046044,0.007457983050345716,0.008020031976949274
2018-04-02,-0.024995370274513862,-0.024995361237421014,-0.01789766743531423,-0.01789762260851069
2018-04-03,0.01435346481123702,0.014353441424486484,0.01452847684619952,0.014528475826242606
2018-04-04,0.01332636159181806,0.013326377858286198,0.015534432248379736,0.015534358614720049
2018-04-05,0.006580500260110278,0.006754906303238847,0.011293217730353931,0.011293236056509998
2018-04-06,-0.023330521154959986,-0.023281469004161507,-0.020493869620249943,-0.0204938325231643
2018-04-09,0.006234915644653299,0.006234951006360419,-0.024730173864501822,-0.024730221815182692
2018-04-10,0.020451318847802078,0.020451260871204812,0.016018667504924346,0.016018711276696542
2018-04-11,-0.005662163622402386,-0.005662122123610868,3.715933723304461e-05,3.71785305393782e-05
2018-04-12,0.008438879262525921,0.008794209724374516,0.007965832866904507,0.008581915104538216
2018-04-13,-0.0013896412371426608,-0.0013896265834627084,-0.01047813394537291,-0.010478150861132527
2018-04-16,0.007232333355519492,0.007232292633260882,0.004235643509292199,0.00423566821245074
2018-04-17,0.016001696492381718,0.016001729577385094,-0.002049536518326306,-0.002049517581578534
2018-04-18,-0.0012658903597263151,-0.0012659319168128685,-0.003975701320525823,-0.003975693898391597
2018-04-19,-0.005531613887468666,-0.005213938202657009,-0.0034847440719083453,-0.0034847803258350896
2018-04-20,-0.009919966718635934,-0.00991992408306017,-0.0015477792673499545,-0.0015476978318908388
2018-04-23,-0.0014230766857880944,-0.0014231569631415599,0.003762196693580582,0.0037620679711752388
2018-04-24,-0.01609839567138362,-0.01609834848509849,0.0010446739493452837,0.001044713128091643
2018-04-25,-0.0016816492746093332,-0.0016817011093589386,-0.001203873443232255,-0.00120385645233063
2018-04-26,0.02433989319419424,0.024339931499763816,0.00507246686605355,0.005072503132916396
2018-04-27,0.00046726925143789717,0.000467237392755368,-0.009568932990611201,-0.009569010774874393
2018-04-30,-0.00678760872885841,-0.006787556543799368,-0.01610962553762116,-0.016109658780059783
2018-05-01,0.004328228484200033,0.004328200571275056,0.006791151482683856,0.006791225471631323
2018-05-02,-0.005334821054834125,-0.005334842718551001,0.007977282323686158,0.007977299132398747
2018-05-03,-2.074076244407267e-05,-2.068849052589832e-05,0.0012098218934399364,0.0012097610639567405
2018-05-04,0.01269511517843338,0.01269507068121057,0.01667456245845644,0.01667455527960111
2018-05-07,0.005125875132815713,0.0051258861943690535,-0.0017229304347832028,-0.0008305994056170534
2018-05-08,0.0018444570915299786,0.001844459894685528,0.016859438196292084,0.016859462447380905
2018-05-09,0.010357923878484382,0.010357913219692046,-0.005473950538342553,-0.005473930257854173
2018-05-10,0.010530204453575373,0.010746751130295901,0.0027052125831846276,0.0027052708123396162
2018-05-11,0.0028377874953815904,0.003318269639722408,-0.00348216646528505,-0.0034822658547238295
2018-05-14,0.001911396396212932,0.001911423153113949,-0.012840030737722599,-0.012572679965572124
2018-05-15,-0.008860950853894841,-0.008860997649951604,-5.396389458228243e-05,-5.3931203853275524e-05
2018-05-16,0.0031877378666124315,0.003573878981676661,0.009292139343939824,0.009292135618138953
2018-05-17,-0.002782582087728271,-0.002427874649479024,0.00547104388183619,0.005471069162003011
2018-05-18,-0.002034598433767558,-0.002034572749164228,0.0019791474988407457,0.0019791046943764376
2018-05-21,0.0068798437074837175,0.006879854513435254,0.016188334190867574,0.01618833212143565
2018-05-22,-0.0022572680393649893,-0.0022572739134340413,-0.00431724209647675,-0.004317249122390626
2018-05-23,0.006323016305611254,0.006344296352099758,-0.0001949791228466856,-0.00019489548454230073
2018-05-24,-0.0024697883042258664,-0.00246977194183431,0.000535559009011036,0.0005353951772892845
2018-05-25,-0.0021384847591533677,-0.0018836443931205048,0.006048480346878334,0.0060485848876254385
2018-05-29,-0.009378198772296635,-0.009378175864429537,-0.008094992193088898,-0.008094970542540296
2018-05-30,0.015695510959772153,0.0158879926287068,0.015944538135420537,0.015944537648263486
2018-05-31,-0.0050538863768298265,-0.004597583014472031,-0.01087752949810795,-0.010478157476876089
2018-06-01,0.011551244484577465,0.011551223757771335,0.010907592787459992,0.010907579288057809
2018-06-04,0.009184531660846854,0.00918452992398377,0.008353817896196622,0.00835385516283498
2018-06-05,0.0005146062366982847,0.0005146172284746202,0.0072606989268909385,0.007260730653322647
2018-06-06,0.010946682957482391,0.01094668380585635,0.012067749908306143,0.012067712446999286
2018-06-07,-0.004155776581252929,-0.004155791851419138,-0.000641029613127076,-0.000641037625476563
2018-06-08,0.003901667213711279,0.003901723565173482,0.006729258307702467,0.006729252288348181
2018-06-11,0.0017514934053357088,0.001751460884384217,-0.00511542715298459,-0.005115336562756608
2018-06-12,0.002558011636020628,0.002558005515994362,-0.001576170211872616,-0.0015762516219124934
2018-06-13,0.0009144615138623461,0.0009144754793822264,-0.011801545940642704,-0.0118015137480494
2018-06-14,0.003016978155292985,0.0036152894353256755,0.001816008799996081,0.002166661562954285
2018-06-15,-0.0006949504048397376,-0.0005731996224279031,-0.002420320429932897,-0.0024203186371212887
2018-06-18,-2.9109393385824138e-05,-2.908378879140082e-05,0.0032107407396016366,0.0032107361492567927
2018-06-19,-0.002916521772116232,-0.002457233990861574,0.007316937065284576,0.00731694364834562
2018-06-20,0.001621401240187085,0.0016214396620695079,0.0024296323178015938,0.002429623785933983
2018-06-21,-0.007058200815007828,-0.007058211161455041,-0.00982909021249047,-0.00982912487753263
2018-06-22,-0.0009612432942174127,-0.0009612502309035491,-0.004445069890896585,-0.0044450678907562826
2018-06-25,-0.01718490955225467,-0.017184875196902216,-0.012019575724038356,-0.01201958599214626
2018-06-26,0.004906419157466116,0.004906403752833296,0.000512819777424886,0.0005128294373536226
2018-06-27,-0.009964809158465752,-0.009964793950536406,-0.0178489354698871,-0.01784887303344216
2018-06-28,0.00811227427450886,0.008112257148478495,0.0034649594632857675,0.003464864906350188
2018-06-29,-0.0013581876507992878,-0.0013581877562443573,-0.0037721243468740655,-0.002769763377120925
2018-07-02,0.004137390865434423,0.004137374596832793,0.007110011732258459,0.007109987544331584
2018-07-03,-0.006737372404708594,-0.006737329836869668,0.000402571954773232,0.00040259910202445633
2018-07-05,0.011729825859476463,0.011916675203621824,0.010443819751209867,0.010443843520718992
2018-07-06,0.009431027711041524,0.009474411028180675,0.0045529745137863915,0.004552956984103426
2018-07-09,0.008707841040322455,0.00870785445205769,0.012004241771848952,0.012004218442277463
2018-07-10,0.006764905075736943,0.006764900945756976,-0.010944172032871367,-0.010944211373643896
2018-07-11,-0.0067598051067129395,-0.006759835687807018,-0.007837689304498354,-0.007837710737238717
2018-07-12,0.004373100809962244,0.004723492997180722,-0.009243990897349941,-0.006572757271726376
2018-07-13,-0.0011036257233682254,-0.001103631934994529,-0.0022165082141348946,-0.0022164911366230116
2018-07-16,0.0005157258383256209,0.0005156991622384841,0.006587811222405842,0.006587735050880935
2018-07-17,0.005182360696525261,0.00518237980715177,0.005895185546428735,0.0058952398287656915
2018-07-18,0.0020193517469550616,0.0020193727948513217,0.00976058460579979,0.00976054183000638
2018-07-19,-0.00698535150840839,-0.006673803005612931,0.011685818234333512,0.011685855586769357
2018-07-20,0.0004813505766569095,0.0004813542453917705,0.002151690661837006,0.0021517061184684045
2018-07-23,0.003735025987636157,0.00373500845534704,0.006808621261578721,0.006808619584176443
2018-07-24,0.007456851185354817,0.007456868588377802,-0.013204533630410659,-0.01320448781925992
2018-07-25,0.012905579467491627,0.012905579488947699,-0.00272080762006761,-0.00272087808053327
2018-07-26,-0.004586141907032964,-0.004586143787022533,0.019158534545047106,0.01915851302841168
2018-07-27,-0.00711517439176152,-0.007115222861192292,0.00046205009387538287,0.0004621553228377299
2018-07-30,-0.007164179396185118,-0.007164140781892881,-0.0024082531137143027,-0.002408318568702538
2018-07-31,-0.0004935064324303887,-0.0004935044472738093,0.00460467827005916,0.004604679238440578
2018-08-01,0.0026982246338903898,0.002698259521055175,-0.008441688613102915,-0.008441608445883104
2018-08-02,0.0075662602216335344,0.0075662557376232915,0.014182750122297529,0.014182669446594109
2018-08-03,0.004179903705626719,0.004179848722319945,-0.002457170431384033,-0.0024572078373816773
2018-08-06,0.007884151616943866,0.007884170270849077,0.0039016145907896874,0.0039016325992046086
2018-08-07,0.001883386366926007,0.0018833242965714612,0.001938105632338859,0.0029195723310876994
2018-08-08,0.0006174155356625498,0.0006174543509764404,0.0066461930261617385,0.006646281255612335
2018-08-09,-0.002212291941043869,-0.00201258593762915,0.0037366746491894584,0.0037366539382731015
2018-08-10,-0.00522296345638702,-0.004748364382871129,-0.005996253131252222,-0.005996328257087339
2018-08-13,-0.001816665644552017,-0.001816712741745479,-0.006348178123929235,-0.006348151354244096
2018-08-14,0.0036196805608865626,0.003809756753818657,0.015383968491569271,0.015627671184373686
2018-08-15,-0.00785436012983548,-0.007721914232623232,-0.004436464629697926,-0.00443647889741085
2018-08-16,0.007523001114311274,0.007903809645515774,0.008362724097685528,0.008362730655846787
2018-08-17,-0.0002909221118886721,-0.0002909363213132391,0.004853962899337154,0.004853975973590919
2018-08-20,0.0027199129063499175,0.002719926455676249,0.005698854864246128,0.005698825507428332
2018-08-21,0.0017967165240350062,0.0017966756227653531,0.016296602952834017,0.016296632520276532
2018-08-22,0.0037335491569021454,0.003733590692498479,-0.0003574041919317621,-0.0003574651319848828
2018-08-23,0.0016115574217419025,0.0016115686931514927,-0.0016510561589185232,-0.001651009181831643
2018-08-24,0.011691187962326231,0.011691201002744728,0.0018811668626419794,0.0018811758270147513
2018-08-27,0.009102116293859767,0.009331132556306711,-0.00335916373239847,-0.0033592592273252128
2018-08-28,-0.00011627788658481209,-0.00011627186144837826,-0.006803353589857766,-0.006803255977164687
2018-08-29,0.006183155815496462,0.0063783338120461325,-0.0011519561357544372,-0.0011519771152320038
2018-08-30,-0.002514986145137783,-0.002515009902019406,-0.0036536140604571513,-0.0036535725327674043
2018-08-31,-0.0009936411849152255,-0.0009936168161766153,0.010729162508621425,0.010729084740270243
2018-09-04,0.0028455779485379346,0.002845591299004076,0.002014583278635211,0.002014587009676383
2018-09-05,-0.005917980872109215,-0.005917988310628248,-0.0009938561432609417,-0.0009938743451673015
2018-09-06,-0.004534659947658608,-0.003968162179986714,-0.001958221849595345,-0.00157791914171649
2018-09-07,0.002112177457374319,0.0021121290496371146,-0.001055765703686081,-0.001055679529868914
2018-09-10,0.005806197161985848,0.0058061763921118245,0.008325876641975727,0.0083258280225548
2018-09-11,0.004547174839881442,0.004547212937814774,0.001033721119010889,0.0010337011429156042
2018-09-12,0.003040201433885373,0.0030401943030750906,-0.005745449352227763,-0.00574550425785204
2018-09-13,0.004107071863744527,0.00439916195742356,-0.0003558310501631604,2.1633958882860047e-05
2018-09-14,0.002713560925914617,0.002972027629679405,0.007930607776250898,0.007930617494876759
2018-09-17,-0.0070743484174827604,-0.007074325252266095,-0.006286159456393492,-0.006286174138671544
2018-09-18,0.00407972588441703,0.004337689907243018,-0.0034131160662049516,-0.0034131474814977363
2018-09-19,0.00031381574461620214,0.00031379902352042077,-0.001084739256788101,-0.0010847050624392758
2018-09-20,0.007591034118440224,0.007591028322133434,0.009058196718029004,0.009058155601185015
2018-09-21,-0.0020022942341079053,-0.0020022717156742476,-0.00477740612035433,-0.004777365913197206
2018-09-24,0.001960109954480666,0.0019600548662915894,-0.013724758969902997,-0.013724747750859613
2018-09-25,0.0003339822012251849,0.00033403616888184586,-0.0009759732206755085,-0.0009759602731317859
2018-09-26,-0.0023915179040096637,-0.002391518406274172,-0.01032024187439686,-0.010320204757554604
2018-09-27,0.004119714277781205,0.004119690683651728,-0.005613210440861355,-0.005613223979474582
2018-09-28,-0.002652333539110793,-0.002652357027396116,-0.00021461366888671143,0.0007665385834101572
2018-10-01,0.007600195575762592,0.007600212248464384,-0.012147715632485448,-0.012147750904717572
2018-10-02,-0.005859741019229164,-0.005859738423328464,-0.015063333747912392,-0.015063319004947291
2018-10-03,-3.119640259830521e-05,-3.119054541136193e-05,0.012526793529455444,0.012526825887111091
2018-10-04,-0.0117279435865601,-0.011487335818003498,-0.007187751472705266,-0.007187830409891405
2018-10-05,-0.0066419768091851294,-0.006602040467910213,-0.006655010133506116,-0.00665494601581178
2018-10-08,-0.0046505244119029124,-0.004650515154704344,-0.0006179141067729011,-0.0006179301292763409
2018-10-09,0.004249752026179061,0.004249749168737345,-0.0018403183542209233,-0.001840342618498854
2018-10-10,-0.040237962528730506,-0.040237940665036435,-0.021271708319851913,-0.021271687280740473
2018-10-11,-0.01906151382676471,-0.0190615464270327,-0.022380015474647783,-0.02238002277634159
2018-10-12,0.020253176058892878,0.02062009749199123,-0.00241217097772238,-0.002412172563494561
2018-10-15,-0.011580427258867373,-0.011580440804875932,0.005705697470565155,0.005705664851679629
