Date,Portfolio_Return,Abs_Return,Realized_Volatility,VIX_Close,SPY_Volume_Change,Forecast_Prob_Low_Vol,Forecast_Prob_High_Vol,Filtered_Prob_Low_Vol,Filtered_Prob_High_Vol,Next_Day_Forecast_Prob_Low_Vol,Next_Day_Forecast_Prob_High_Vol,Forecast_Regime,Filtered_Regime
2015-05-28,0.0008925046116811045,0.0008925046116811045,0.09786695451541572,13.3100004196167,-0.2177485354936017,0.9906690498740108,0.00933095012598899,0.9999624556229869,3.754437701302314e-05,0.9907134393359921,0.009286560664007827,low_vol,low_vol
2015-05-29,-0.004576398586282346,0.004576398586282346,0.09705162000378643,13.84000015258789,0.5105209408513041,0.9907134393359921,0.009286560664007827,0.9999819684548726,1.8031545127473283e-05,0.9907322596579684,0.009267740342031719,low_vol,low_vol
2015-06-01,0.0018288290211993445,0.0018288290211993445,0.08674603795265574,13.970000267028809,-0.291434446145967,0.9907322596579684,0.009267740342031719,0.9999557797183787,4.422028162099665e-05,0.9907070003590693,0.009292999640930333,low_vol,low_vol
2015-06-02,0.002690398350956004,0.002690398350956004,0.08676943232514665,14.239999771118164,-0.0195581714978096,0.9907070003590693,0.009292999640930333,0.999946703108889,5.3296891110858056e-05,0.9906982458782205,0.009301754121779273,low_vol,low_vol
2015-06-03,0.007611478141315783,0.007611478141315783,0.08798995118682164,13.65999984741211,-0.0413781994005795,0.9906982458782205,0.009301754121779273,0.9999375649927309,6.243500726916999e-05,0.9906894320735735,0.00931056792642656,low_vol,low_vol
2015-06-04,-0.009816992389501893,0.009816992389501893,0.090314443190241,14.710000038146973,0.5478096574846418,0.9906894320735735,0.00931056792642656,0.9999529192402673,4.7080759732698556e-05,0.9907042413992537,0.009295758600746298,low_vol,low_vol
2015-06-05,0.006065703475960187,0.006065703475960187,0.09140216878839566,14.210000038146973,-0.2215115519966737,0.9907042413992537,0.009295758600746298,0.999959611996279,4.038800372094269e-05,0.990710696629524,0.0092893033704759,low_vol,low_vol
2015-06-08,-0.006200135875153714,0.006200135875153714,0.09539759043637763,15.289999961853027,-0.3122502659252824,0.990710696629524,0.0092893033704759,0.9999628299037422,3.717009625771234e-05,0.9907138003335328,0.009286199666467043,low_vol,low_vol
2015-06-09,0.0029647808956822118,0.0029647808956822118,0.09322295696855924,14.470000267028809,0.1649434188740031,0.9907138003335328,0.009286199666467043,0.999961341552139,3.8658447861150965e-05,0.9907123648034903,0.009287635196509773,low_vol,low_vol
2015-06-10,0.014770916178398914,0.014770916178398914,0.10378681924638569,13.220000267028809,0.2476547672092159,0.9907123648034903,0.009287635196509773,0.9996958988163839,0.0003041011836156552,0.9904563426237046,0.009543657376294878,low_vol,low_vol
2015-06-11,0.002009967724432535,0.002009967724432535,0.10314531840771589,12.850000381469727,-0.5995521124846661,0.9904563426237046,0.009543657376294878,0.9999881406022849,1.1859397715253224e-05,0.9907382127560254,0.009261787243974846,low_vol,low_vol
2015-06-12,-0.005857452913818421,0.005857452913818421,0.10614609045501762,13.779999732971191,0.6057099403230879,0.9907382127560254,0.009261787243974846,0.9999885218262045,1.147817379528807e-05,0.9907385804503176,0.009261419549682142,low_vol,low_vol
2015-06-15,-0.003997309340949841,0.003997309340949841,0.0979275049576396,15.390000343322754,-0.0847282042080408,0.9907385804503176,0.009261419549682142,0.9999607145290447,3.928547095524692e-05,0.9907117600334298,0.009288239966570135,low_vol,low_vol
2015-06-16,0.00850876745753352,0.00850876745753352,0.10077908126294761,14.8100004196167,-0.3771045814137643,0.9907117600334298,0.009288239966570135,0.9999663594379699,3.36405620301228e-05,0.9907172046046802,0.009282795395319803,low_vol,low_vol
2015-06-17,-0.003703425810561856,0.003703425810561856,0.0998644498887404,14.5,0.395619380719463,0.9907172046046802,0.009282795395319803,0.999977266423339,2.273357666090561e-05,0.9907277245014148,0.00927227549858511,low_vol,low_vol
2015-06-18,0.011694627409801506,0.011694627409801506,0.10653361262290663,13.1899995803833,0.269301726522464,0.9907277245014148,0.00927227549858511,0.9999200419076745,7.995809232559821e-05,0.990672530882362,0.00932746911763812,low_vol,low_vol
2015-06-19,-0.002083347029143097,0.002083347029143097,0.10710791314903496,13.960000038146973,-0.2399816933701615,0.990672530882362,0.00932746911763812,0.9999732266338516,2.6773366148395673e-05,0.9907238280839539,0.009276171916046003,low_vol,low_vol
2015-06-22,0.0073681669979362135,0.0073681669979362135,0.10907924955608622,12.739999771118164,-0.6128210008346677,0.9907238280839539,0.009276171916046003,0.999988786472685,1.1213527314931545e-05,0.9907388357045013,0.009261164295498671,low_vol,low_vol
2015-06-23,0.0030039028553245925,0.0030039028553245925,0.1084716116987597,12.109999656677246,-0.0318939924460117,0.9907388357045013,0.009261164295498671,0.9999721982872488,2.78017127511493e-05,0.9907228362333461,0.009277163766653867,low_vol,low_vol
2015-06-24,-0.005814612564746625,0.005814612564746625,0.1054196951293488,13.260000228881836,0.2986282265358326,0.9907228362333461,0.009277163766653867,0.9999741130385117,2.5886961488561456e-05,0.9907246830301352,0.009275316969865098,low_vol,low_vol
2015-06-25,0.001908495149569855,0.001908495149569855,0.09982109266239994,14.010000228881836,0.050694354180603,0.9907246830301352,0.009275316969865098,0.9999638642465595,3.613575344055317e-05,0.9907147979675497,0.009285202032450271,low_vol,low_vol
2015-06-26,-0.0025812785317127275,0.0025812785317127275,0.1007171818771704,14.020000457763672,0.0702526749741352,0.9907147979675497,0.009285202032450271,0.9999651681427655,3.4831857234658684e-05,0.9907160555885124,0.009283944411487702,low_vol,low_vol
2015-06-29,-0.022073503545215114,0.022073503545215114,0.12680843230810657,18.850000381469727,0.6652684620957281,0.9907160555885124,0.009283944411487702,0.9781813444520973,0.021818655547902653,0.9697053392489345,0.030294660751065385,low_vol,low_vol
2015-06-30,0.002931812473679528,0.002931812473679528,0.1270127323993884,18.229999542236328,-0.1022619401139124,0.9697053392489345,0.030294660751065385,0.9998760549078548,0.00012394509214523427,0.9906301049800519,0.009369895019948159,low_vol,low_vol
2015-07-01,0.009156411792406777,0.009156411792406777,0.13022323987369003,16.09000015258789,-0.2965696987462998,0.9906301049800519,0.009369895019948159,0.9999625270871152,3.747291288496766e-05,0.9907135082638603,0.009286491736139869,low_vol,low_vol
2015-07-02,-0.0038914716450923546,0.0038914716450923546,0.12875395244373505,16.790000915527344,-0.2645293526921435,0.9907135082638603,0.009286491736139869,0.9999740618144716,2.5938185528439665e-05,0.9907246336240348,0.009275366375965096,low_vol,low_vol
2015-07-06,-0.0020798487851743787,0.0020798487851743787,0.12409759523112887,17.010000228881836,0.1224984001519153,0.9907246336240348,0.009275366375965096,0.999966965116333,3.303488366678533e-05,0.9907177887875336,0.00928221121246624,low_vol,low_vol
2015-07-07,-0.00091407982604574,0.00091407982604574,0.12262714943019458,16.09000015258789,0.3875453034686806,0.9907177887875336,0.00928221121246624,0.9999776845720105,2.2315427989516937e-05,0.9907281278100006,0.009271872189999482,low_vol,low_vol
2015-07-08,-0.010254519468095948,0.010254519468095948,0.12590598389211866,19.65999984741211,-0.0580324503344051,0.9907281278100006,0.009271872189999482,0.9998605201568368,0.0001394798431630901,0.990615121556954,0.00938487844304582,low_vol,low_vol
2015-07-09,0.0038892258231009126,0.0038892258231009126,0.1262011686348757,19.969999313354492,-0.1293905733254199,0.990615121556954,0.00938487844304582,0.9999473761413483,5.262385865189029e-05,0.990698895024775,0.009301104975225231,low_vol,low_vol
2015-07-10,0.014157951256197674,0.014157951256197674,0.12535998867954956,16.829999923706055,-0.1072504007540118,0.990698895024775,0.009301104975225231,0.9997319582511615,0.0002680417488386811,0.9904911223100552,0.009508877689944911,low_vol,low_vol
2015-07-13,0.013086444142566458,0.013086444142566458,0.13279363617112874,13.899999618530273,-0.1992544103508535,0.9904911223100552,0.009508877689944911,0.9998702378090967,0.00012976219090338575,0.9906244943299813,0.009375505670018706,low_vol,low_vol
2015-07-14,0.0044504993099751785,0.0044504993099751785,0.13134943380673428,13.369999885559082,-0.2609220988365521,0.9906244943299813,0.009375505670018706,0.9999805732197884,1.9426780211761127e-05,0.9907309139397419,0.009269086060258202,low_vol,low_vol
2015-07-15,-0.004150616775435524,0.004150616775435524,0.1314216049120831,13.229999542236328,0.1809190656577541,0.9907309139397419,0.009269086060258202,0.9999770784839149,2.2921516085032016e-05,0.9907275432319561,0.009272456768043835,low_vol,low_vol
2015-07-16,0.008822235019068822,0.008822235019068822,0.13163842415605917,12.109999656677246,0.0857740687879307,0.9907275432319561,0.009272456768043835,0.9999618152190344,3.818478096535018e-05,0.9907128216599596,0.009287178340040104,low_vol,low_vol
2015-07-17,-0.001370944671822378,0.001370944671822378,0.13085270168250604,11.949999809265137,-0.180891240883092,0.9907128216599596,0.009287178340040104,0.9999736249598613,2.6375040138578e-05,0.9907242122733837,0.009275787726616183,low_vol,low_vol
2015-07-20,-0.0012140617536737413,0.0012140617536737413,0.12560380307646163,12.25,-0.2341155765578229,0.9907242122733837,0.009275787726616183,0.9999755426760752,2.445732392502961e-05,0.9907260619298978,0.00927393807010249,low_vol,low_vol
2015-07-21,-0.002528674043304757,0.002528674043304757,0.12572641802492449,12.220000267028809,0.1014021930090898,0.9907260619298978,0.00927393807010249,0.9999749442122253,2.505578777457419e-05,0.9907254847055148,0.009274515294485168,low_vol,low_vol
2015-07-22,6.120387430753145e-06,6.120387430753145e-06,0.12338889528434432,12.119999885559082,0.1286379217544393,0.9907254847055148,0.009274515294485168,0.9999675355337005,3.2464466299506724e-05,0.9907183389608031,0.009281661039196882,low_vol,low_vol
2015-07-23,-0.007969463757047681,0.007969463757047681,0.12596351748499962,12.640000343322754,0.0205524683457198,0.9907183389608031,0.009281661039196882,0.9999628676440959,3.713235590402815e-05,0.9907138367344824,0.009286163265517554,low_vol,low_vol
2015-07-24,-0.006632581626803984,0.006632581626803984,0.12642226036359966,13.739999771118164,0.2631557967030105,0.9907138367344824,0.009286163265517554,0.9999753945112401,2.4605488760126056e-05,0.9907259190234288,0.00927408097657134,low_vol,low_vol
2015-07-27,-0.009808179075234666,0.009808179075234666,0.13006818382151758,15.600000381469727,0.1169275988467362,0.9907259190234288,0.00927408097657134,0.9999386633354399,6.13366645599152e-05,0.9906904914361275,0.009309508563872235,low_vol,low_vol
2015-07-28,0.010946028127404202,0.010946028127404202,0.13588321246742013,13.4399995803833,-0.0689299503612588,0.9906904914361275,0.009309508563872235,0.9999322779029391,6.772209706086129e-05,0.9906843326224645,0.009315667377535442,low_vol,low_vol
2015-07-29,0.0063760249174117265,0.0063760249174117265,0.1132238093681176,12.5,-0.1551355579062381,0.9906843326224645,0.009315667377535442,0.9999737915309677,2.6208469032417333e-05,0.9907243729328857,0.009275627067114363,low_vol,low_vol
2015-07-30,0.0037251294860314067,0.0037251294860314067,0.11340980434531361,12.130000114440918,-0.1472693062084822,0.9907243729328857,0.009275627067114363,0.9999762512476639,2.3748752336103863e-05,0.9907267453542986,0.009273254645701307,low_vol,low_vol
2015-07-31,-0.0034330836254311396,0.0034330836254311396,0.11067532186894086,12.119999885559082,0.1231179196236027,0.9907267453542986,0.009273254645701307,0.9999730168639743,2.6983136025600752e-05,0.9907236257588043,0.009276374241195578,low_vol,low_vol
2015-08-03,-0.0008020863567955323,0.0008020863567955323,0.10968128146724758,12.5600004196167,0.0985806270945133,0.9907236257588043,0.009276374241195578,0.9999669566356959,3.30433643041363e-05,0.990717780607874,0.00928221939212599,low_vol,low_vol
2015-08-04,-0.0016705005966156138,0.0016705005966156138,0.10956630293189581,13.0,-0.3313660359149395,0.990717780607874,0.00928221939212599,0.9999776151872554,2.238481274459794e-05,0.9907280608877086,0.00927193911229136,low_vol,low_vol
2015-08-05,0.008511389111251195,0.008511389111251195,0.11249374571920356,12.510000228881836,0.0473336584905865,0.9907280608877086,0.00927193911229136,0.9999615423286908,3.845767130919356e-05,0.9907125584544875,0.009287441545512557,low_vol,low_vol
2015-08-06,-0.005659998731080533,0.005659998731080533,0.10788238111682216,13.770000457763672,0.3019905245997414,0.9907125584544875,0.009287441545512557,0.9999756157979354,2.438420206446171e-05,0.990726132456665,0.009273867543334898,low_vol,low_vol
2015-08-07,-0.0013592849884173641,0.0013592849884173641,0.10786965406880704,13.390000343322754,0.015624836875915,0.990726132456665,0.009273867543334898,0.9999673292360609,3.267076393900455e-05,0.9907181399846615,0.009281860015338378,low_vol,low_vol
2015-08-10,0.009966854098034172,0.009966854098034172,0.1025913663701539,12.229999542236328,-0.3840758373066499,0.9907181399846615,0.009281860015338378,0.9999574503810873,4.254961891268953e-05,0.9907086117300007,0.009291388269999236,low_vol,low_vol
2015-08-11,-0.00543117593151698,0.00543117593151698,0.09505901700997374,13.710000038146973,0.4515230574352884,0.9907086117300007,0.009291388269999236,0.9999763093161997,2.369068380045283e-05,0.9907268013619837,0.009273198638016518,low_vol,low_vol
2015-08-12,-0.006168626586201803,0.006168626586201803,0.09591719387216933,13.609999656677246,0.3112856742607732,0.9907268013619837,0.009273198638016518,0.9999663953261844,3.3604673815841996e-05,0.990717239219223,0.009282760780777341,low_vol,low_vol
2015-08-13,0.0010009464571766801,0.0010009464571766801,0.09512202598892328,13.489999771118164,-0.6552795405344511,0.990717239219223,0.009282760780777341,0.9999868347208455,1.3165279154639785e-05,0.990736953220285,0.00926304677971502,low_vol,low_vol
2015-08-14,0.00698050244341789,0.00698050244341789,0.09320476699628613,12.829999923706055,-0.2054033653889959,0.990736953220285,0.00926304677971502,0.9999582458839023,4.175411609758361e-05,0.990709379000441,0.009290620999558892,low_vol,low_vol
2015-08-17,0.0018441559467266555,0.0018441559467266555,0.09339964415131154,13.020000457763672,0.0828359193522949,0.990709379000441,0.009290620999558892,0.9999569984925694,4.300150743040187e-05,0.9907081758789948,0.009291824121004898,low_vol,low_vol
2015-08-18,-0.0037568713344587903,0.0037568713344587903,0.09413729644990623,13.789999961853027,-0.097977488486368,0.9907081758789948,0.009291824121004898,0.9999597599247293,4.0240075270904636e-05,0.9907108393079973,0.009289160692002809,low_vol,low_vol
2015-08-19,-0.006430138659532276,0.006430138659532276,0.09615830071731916,15.25,0.8805904777319356,0.9907108393079973,0.009289160692002809,0.9999948290691152,5.1709308849136476e-06,0.9907446638493371,0.009255336150662924,low_vol,low_vol
2015-08-20,-0.02359067160217881,0.02359067160217881,0.12386744349076122,19.139999389648438,0.1165675314138852,0.9907446638493371,0.009255336150662924,0.7697402230273612,0.23025977697263958,0.7686617879446364,0.23133821205536445,low_vol,low_vol
2015-08-21,-0.022880936712540784,0.022880936712540784,0.14201354100722693,28.030000686645508,0.5785912588155604,0.7686617879446364,0.23133821205536445,0.013250711537017585,0.9867492884629826,0.0390200700584269,0.9609799299415733,low_vol,high_vol
2015-08-24,-0.04327588894779451,0.04327588894779451,0.1983046223763531,40.7400016784668,0.3808545443067288,0.0390200700584269,0.9609799299415733,8.719924246790875e-22,1.0,0.026239625938273965,0.9737603740617261,high_vol,high_vol
2015-08-25,-0.010347768953596407,0.010347768953596407,0.1985011397210339,36.02000045776367,-0.3159409187906838,0.026239625938273965,0.9737603740617261,1.915647496533295e-05,0.9999808435250342,0.02625810255042792,0.9737418974495717,high_vol,high_vol
2015-08-26,0.037887642199181504,0.037887642199181504,0.23959768651745325,30.31999969482422,-0.0862938905364849,0.02625810255042792,0.9737418974495717,5.703014063867967e-16,0.9999999999999991,0.026239625938274506,0.9737603740617252,high_vol,high_vol
2015-08-27,0.019471169572240876,0.019471169572240876,0.24949239167960086,26.100000381469727,-0.2131047812432598,0.026239625938274506,0.9737603740617252,1.0324499548967815e-06,0.9999989675500452,0.026240621746606112,0.9737593782533941,high_vol,high_vol
