Date,EW_Large_NoDiv,EW_Large_WithDiv,EW_Small_NoDiv,EW_Small_WithDiv
1989-10-20,0.002324365120329659,0.002324367075080383,0.01007702934034455,0.010077130691382228
1989-10-23,-0.0055761218040322955,-0.005576166507957388,0.003620243691113495,0.00362026828434068
1989-10-24,-0.006953762475737245,-0.006953677137620286,-0.007848126133113474,-0.007848231499068308
1989-10-25,-0.005713605893684298,-0.005713650095063299,-0.0004894774133780954,-0.000489513055999082
1989-10-26,-0.015491176242803127,-0.015490969482731626,0.001828189881673296,0.0018282208495559397
1989-10-27,-0.011673825240128746,-0.011673992517522672,0.00531366341335878,0.005313761953971069
1989-10-30,-0.00019811736229878634,-0.00019819682919830484,-0.0020132435172397936,-0.002013355763134593
1989-10-31,0.017127336268914668,0.01770883023056365,0.018291799682411767,0.01829174047328377
1989-11-01,-0.0013396127040104693,-0.0013398496860119878,0.0023857299745477325,0.002385778359162389
1989-11-02,-0.00978536330894155,-0.009785248302701707,-0.01677718509015703,-0.016777345256817757
1989-11-03,-0.003352874969560751,-0.003352885493077406,0.003462945604001122,0.0034629957405999533
1989-11-06,-0.01635841984206741,-0.016358441953312996,0.0003240320971338503,0.00032398847658336033
1989-11-07,0.00984615506011751,0.010573504948125916,-0.03578713389030332,-0.0357870867662645
1989-11-08,0.019684706888529285,0.019684759314439543,0.011914236979661876,0.011914251367836326
1989-11-09,0.0011107597263772006,0.0014069037005581132,0.012100420337987259,0.014369355210275244
1989-11-10,0.01342027197251252,0.013420338453069768,0.013379522290104069,0.013379577406513432
1989-11-13,0.0023579321536618763,0.002357978824043515,0.004484572767761602,0.0044845406762762585
1989-11-14,-0.00877771423248455,-0.008777786342689782,-0.015847290895583756,-0.015847209260985613
1989-11-15,0.010429978900072114,0.010721822081248349,0.005426611355750601,0.0054265118003339165
1989-11-16,0.003936358228842234,0.003936196587787104,0.010256909330977016,0.010256889103501173
1989-11-17,0.002665936464594195,0.0028027943528945243,-0.009253627670809304,-0.00925358405031603
1989-11-20,-0.0031017349176773795,-0.003101837763815701,-0.0018309769522087517,-0.0018309943825891115
1989-11-21,0.0016889696446203187,0.0016890389087971653,-0.009463214147362132,-0.00946322542285742
1989-11-22,0.005286581538517882,0.005332396108818733,-0.008707364707012256,-0.008707310722958947
1989-11-24,0.008331385736366608,0.008331307263053502,-0.0007554657002853661,-0.0007554726206566272
1989-11-27,0.0015096017392345123,0.0021070339196882157,-8.656047738471566e-05,-8.644180766781533e-05
1989-11-28,-0.0002127167836849934,-0.00021288871755019846,-0.016154059021649732,-0.016154305062811954
1989-11-29,-0.009845509832894181,-0.00984536507486148,0.004383176863253019,0.00438327406958637
1989-11-30,0.0034668498775870123,0.003466800879223324,-0.004016268688704181,-0.002271257213321547
1989-12-01,0.008227661412174658,0.008227726705473982,0.009134706082499158,0.00924697412232679
1989-12-04,0.003353401784268535,0.003887382581539486,-0.0023344989867596947,-0.0023344713542977178
1989-12-05,-0.008433427160720828,-0.008364930420570528,0.006166836161355472,0.006167111577007709
1989-12-06,-0.006083139125141905,-0.00608308840250601,0.004548443294567461,0.004548400673630443
1989-12-07,-0.005664338824917187,-0.0056643777558102355,-0.002629178226622408,-0.0026292757041015864
1989-12-08,0.0013668329060343412,0.0013668700659221584,0.013172716639949678,0.013172533163986701
1989-12-11,-0.006439495700772479,-0.005264803860307589,-0.010734224109390157,-0.010734042088553934
1989-12-12,0.0025571420153376167,0.002557111091867234,-0.008394471024208663,-0.008394515921929786
1989-12-13,-0.0008210133699377294,-0.000821017757676098,0.008033663475769002,0.0080336847205427
1989-12-14,-0.01212002832537426,-0.012120098525440718,-0.0020206282965809755,-0.0020207367087744497
1989-12-15,-0.0010252350452309511,-0.0010250485615199067,-0.010621983747552376,-0.01062194164878736
1989-12-18,-0.019419264471300924,-0.019419345124230183,0.0007191027395373311,0.00254722874509813
1989-12-19,-0.0001457455627773839,-0.0001458090512786906,0.0164825543206802,0.016482745181953258
1989-12-20,0.002266802596706435,0.002266853610695022,-0.022273817638494415,-0.022274021174740487
1989-12-21,0.0013277249407772844,0.0013278260021705654,0.003485708497442878,0.003485734379589317
1989-12-22,0.016705871048225497,0.016705718625722562,-0.02736683594679329,-0.021716624942052693
1989-12-26,-0.0014256433424390622,-0.0014258010617721568,0.003879374201753385,0.005367353352998135
1989-12-27,0.009391724187773952,0.009391918778649092,0.0023006833576471957,0.0023008989001140033
1989-12-28,0.0025733613178568794,0.0025735018059309263,-0.002905919015235093,-0.0029058465128115004
1989-12-29,0.013012060050979756,0.013012032867025326,0.012211137338841724,0.01221112226419275
1990-01-02,0.015941792490885863,0.01594174245969377,0.009239935673461897,0.009239928392935769
1990-01-03,0.005084572358698418,0.005084538448629213,0.027513445925628082,0.02751328461501928
1990-01-04,-0.0018514058483520294,-0.0018514076649834867,-0.010101970542665843,-0.010101946604990605
1990-01-05,-0.012607930158073908,-0.012607931853464677,0.0013195198032598364,0.0013195105635826615
1990-01-08,0.006857517586305743,0.006979603599846311,-0.02338509793668303,-0.023384845641298346
1990-01-09,-0.012263343822547401,-0.012263201072211155,0.017758721861582817,0.017758596019770038
1990-01-10,-0.011170328082546081,-0.011170376975909682,0.010408406032737646,0.010408418231489363
1990-01-11,0.0017162441951679946,0.0017161468358491663,-0.028578118579151292,-0.02857809625657941
1990-01-12,-0.025984887767565346,-0.025628419453643466,-0.01879575452999635,-0.018795695169570515
1990-01-15,-0.008525933230871446,-0.008525861555482938,-0.008237814853376697,-0.008237729982123741
1990-01-16,0.01836674954778616,0.018366813290625502,-0.001814721284951482,-0.001814908315762943
1990-01-17,-0.008277241202689885,-0.008277291928112046,0.010799303063969368,0.010799481520723705
1990-01-18,0.006580815856158441,0.006580747519504378,0.003025104411241637,0.003025010679634421
1990-01-19,0.005999617650453547,0.0059996550447210415,0.014720312257958617,0.014720279054575465
1990-01-22,-0.02515061968809996,-0.025150632883129034,-0.02047291933449125,-0.020472915384214096
1990-01-23,-0.00034480900029953455,-0.00034478439315518836,0.013212292745469187,0.013212333131232016
1990-01-24,0.003186266212950995,0.003186275691652259,-0.0583511415425089,-0.058351107397887604
1990-01-25,-0.014684419370403616,-0.0146844562191097,0.038415143077214296,0.03841499746939669
1990-01-26,-0.011686875866674573,-0.011686895716730473,0.0007905923929500267,0.0007905922439123287
1990-01-29,-0.00413557407935785,-0.0041355043644692915,-0.020415538621082908,-0.02041548989002729
1990-01-30,-0.013421186854780276,-0.013421253245710328,-0.018605279514823565,-0.018605242521883846
1990-01-31,0.019174460185192352,0.0191744138651153,0.025654244168890252,0.02565416536515513
1990-02-01,-0.00020344167794444186,-0.00020330295711712637,-0.052956038346241664,-0.05295581902707617
1990-02-02,0.01222285215577135,0.012222748904704948,0.004857591337341542,0.004857271207773967
1990-02-05,0.004888160756112684,0.004888275754000652,-0.0035215645413353308,-0.0035216397422956694
1990-02-06,-0.005113405990886476,-0.004414701131266425,0.0024107541796303143,0.0024109504592815813
1990-02-07,0.012328244249060247,0.012910665513462606,0.011296829728064237,0.01129676364193767
1990-02-08,0.0037959966661985436,0.003795995439332741,-0.024492126527103125,-0.02449211182829758
1990-02-09,0.005462029907863706,0.005821196739165235,0.014089609445653276,0.016295927295186183
1990-02-12,-0.008491776773115555,-0.008491851838370382,-0.004484554865632448,-0.004484425910652686
1990-02-13,-0.00222066567474789,-0.001930877930417828,-0.0253709687004733,-0.025371130229172634
1990-02-14,0.0037338206620700664,0.0037338119309947345,0.010789302550777506,0.010789211416144126
1990-02-15,0.016040966557807183,0.016041027369289088,-0.007695286677664853,-0.007695110450132651
1990-02-16,-0.003977426827187906,-0.0037987518067529123,0.008019507486195619,0.008019449689839616
1990-02-20,-0.012880683016315843,-0.012880681822286369,0.025124212335673038,0.02512441951912286
1990-02-21,-0.000987752510990372,-0.0009877927388594208,-0.002398122908683259,-0.0023981798357115072
1990-02-22,-0.0016084152877599521,-0.0015632048633824989,-0.017377591032855206,-0.01737783697054043
1990-02-23,-0.006507494016541945,-0.006507443600895325,0.01609141940506488,0.01609146047181211
1990-02-26,0.017568147255358404,0.018011758109158178,0.01513698657960677,0.015137041233303712
1990-02-27,0.004782581680769591,0.00478253547272745,-0.0007303463226008937,-0.0007302846323921445
1990-02-28,-0.0003820894967137359,-0.0003820259224276036,-0.008730444321367062,-0.007208544666406572
1990-03-01,0.005144796652880827,0.005144816266446148,-0.031540771463626605,-0.03154060658559325
1990-03-02,0.007717068248299723,0.007717123580495047,0.009741549867646852,0.00984239617746012
1990-03-05,0.005775061375260481,0.006380089857464535,0.011619801322380255,0.011619906666688551
1990-03-06,0.01498506356763541,0.014984954000891374,-0.0032973570084265332,-0.0032974969875851317
1990-03-07,0.005553875252231526,0.0055538232117400945,-0.0014734429915112066,-0.0014734013911691362
1990-03-08,0.015892617594211525,0.01589269999514617,0.024977161239825834,0.02497714460622409
1990-03-09,-0.008450040274398626,-0.006751261247725251,-0.012018853187196003,-0.012018718903190973
1990-03-12,0.0028458324304662065,0.00284594855491197,-0.005839428747606261,-0.0058393705583716345
1990-03-13,-0.007867271066976295,-0.007867338612433444,0.01079749145850017,0.010797630443936059
1990-03-14,0.005650118949650136,0.005650195928038501,-0.009314792255325393,-0.009314890510946949
1990-03-15,0.004314602633144261,0.004314648176799312,0.010993665402754038,0.013150236957915775
1990-03-16,0.020103766196318984,0.020103651424961004,-0.021576360240216846,-0.02157618195060298
1990-03-19,0.012537704743780638,0.012620180542836626,-0.015445706410732564,-0.0137913451138262
1990-03-20,-0.018731312876798842,-0.018731422806255785,0.0,0.0
1990-03-21,-0.004241412726808699,-0.0042413304845299185,0.039920652394323415,0.03992047324328251
1990-03-22,-0.016169790238007395,-0.016169746584913113,-0.02377385851725737,-0.02377387497829052
1990-03-23,0.012112997275716162,0.01211291750435136,0.0032701411390423465,0.0032701339730802303
1990-03-26,0.0025926058744313307,0.0026804114863380243,-0.0009496620779958949,-0.0009496324847772403
1990-03-27,0.013815515027724502,0.013815524043797945,0.00961613507868891,0.00961604410732578
1990-03-28,-0.006808592738517883,-0.006808535790591271,-0.014707986328107542,-0.014707856093674152
1990-03-29,-0.006057885108295631,-0.006058014853891188,-0.0003677000108441517,-0.00036783077443925646
1990-03-30,-0.007943592871830022,-0.007943594387469695,0.0010194239918422607,0.0010195674179850633
1990-04-02,0.0013890761561878707,0.001388931013100816,-0.005894071448186336,-0.0058939955833320415
1990-04-03,0.01877982403607997,0.018779989977765976,-0.026277136546368846,-0.026277061940834217
1990-04-04,-0.006212972890163571,-0.006212977455655812,0.015493921312010476,0.015493679090738595
1990-04-05,-0.005428427531810721,-0.0054284542133673985,-0.008846919183654762,-0.008847043925244985
1990-04-06,0.0014913325045205726,0.0014914361745593527,-0.015532603544842406,-0.015532148856882616
1990-04-09,0.005536401228811789,0.005536353151119198,-0.009129490632152772,-0.00913002715818143
1990-04-10,0.009184432443647993,0.009184508532858637,0.0070932690697993175,0.00709330367493944
1990-04-11,0.0062425200399839655,0.0062424756850808704,-0.02393326525365867,-0.023933087367476156
1990-04-12,0.011170314918524674,0.011170410539466448,0.01352325533015476,0.013523036300478596
1990-04-16,-0.0054043383302041165,-0.005052384403504178,0.02471960720222356,0.024719773307193483
1990-04-17,0.0008757878711805114,0.000875702382059032,-0.0010913883790813924,-0.0010914204408265526
1990-04-18,-0.011488192750732736,-0.011488214694823994,-0.0119865424666405,-0.011986505061623841
1990-04-19,-0.009907012553170533,-0.009907010289898675,-0.023392226454492293,-0.0233922090156912
1990-04-20,-0.0050011392551241015,-0.0050010877406818175,0.005422272867868627,0.005422224502852603
1990-04-23,-0.009409950118727793,-0.009409932972061202,-0.037168648238926454,-0.03716861154674194
1990-04-24,-0.0021481971874855025,-0.002148234379297364,0.002679638168210343,0.0026796577620347758
1990-04-25,0.003313357313531363,0.0033133217433041163,-0.023197924911183943,-0.023197898695932962
1990-04-26,0.0093706312103339,0.009370656095005071,0.027021124695818216,0.027021188473143217
1990-04-27,-0.01162366184231841,-0.011623699624040066,0.006061281004080476,0.006061254785862021
1990-04-30,0.016009639420109602,0.016009695055171757,-0.01940173228300325,-0.0194018706541015
1990-05-01,0.011111787852904694,0.01170514978364631,0.044090108000876226,0.04409019392802846
1990-05-02,0.01144859649326458,0.011448673034875546,0.02080893074536824,0.02080898804613981
1990-05-03,0.003046652139572828,0.003046587639751101,0.0017544419046359773,0.0017543983967371092
1990-05-04,0.010654055636076775,0.010654226172543298,-0.004953200365126562,-0.004953296926536572
1990-05-07,0.017260226518375877,0.01726025956474431,0.020344166586656273,0.020344176447033246
1990-05-08,-0.0005873410094117104,0.00013398403476843176,0.010104103636072474,0.010104113966671798
1990-05-09,-0.0037992769080404227,-0.003466900469710853,-0.039047231015274665,-0.03904719347095272
1990-05-10,0.006185080191217066,0.006185156865117555,0.020709600674261173,0.02070950583276695
1990-05-11,0.022973317783791896,0.022973256958587204,0.03511891130168402,0.035118999334971125
1990-05-14,0.009419553282790828,0.009419591639234594,-7.364562851328489e-06,-7.397160542012976e-06
1990-05-15,0.001273132220020806,0.001273066939163484,0.0004702044552291895,0.00047038740770831655
1990-05-16,0.0006429582928202927,0.0009533827422034826,0.00797132071444507,0.007971248115220514
1990-05-17,0.008713509457795176,0.008713712981754827,0.023753380499757597,0.023753430414028425
1990-05-18,0.0020732174728309554,0.00207306189491968,-0.011826865032937494,-0.011827018265171282
1990-05-21,0.020567372369096656,0.02072143236642711,-0.010944523757323826,-0.010944508442991887
1990-05-22,0.006925124210354783,0.006924958227497257,-0.0188589781443279,-0.01885896719776386
1990-05-23,0.012072915560761665,0.01207317416037486,0.018058552633521827,0.018058537193203498
1990-05-24,0.0007673552353342707,0.0007672431201344666,-0.003464454523904687,-0.003464409649098566
1990-05-25,-0.033278238235904735,-0.032762598307741066,-0.0059855401464596406,-0.005985257324771457
1990-05-29,0.022243668233344054,0.022542113603182014,0.00583974520683444,0.005839463384369158
1990-05-30,-0.00037987377041764735,-0.00037971227401944156,-0.026808952584225127,-0.026809029870230566
1990-05-31,-0.0010978567268613985,-0.0010979597508677258,0.022419574459308877,0.02404567378864621
1990-06-01,0.005455609193492982,0.00545567147291254,-0.01161331192144593,-0.011613287639880393
1990-06-04,0.01113289763682684,0.011355577580215166,0.014436393616336014,0.014436173817166673
1990-06-05,-0.008026736251349812,-0.008026739781664596,-0.0011534031020003644,-0.0011531998957646286
1990-06-06,-0.005578788741661594,-0.005578886534640785,0.0064688799317194415,0.006468949909609102
1990-06-07,-0.009833940706916615,-0.00983388005588113,-0.00160714409617502,-0.0016072693764899242
1990-06-08,-0.011820136800226783,-0.011820243453638895,-0.0001622268801423979,-8.133381902928015e-05
